f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.4359;0.3;work_at_weekend;4;0.8;[]
0.4083;0.3;neighborhood_variability_sender;4;0.8;[]
0.3704;0.3;neighborhood_variability_recipient;4;0.8;[]
0.5096;0.3;neighborhood_variability_all;4;0.8;[]
0.3645;0.3;in_degree;4;0.9;[]
0.5618;0.3;out_degree;4;0.9;[]
0.3704;0.3;betweenness;4;0.9;[]
0.3798;0.3;closeness;4;0.9;[]
0.4999;0.3;eigenvector;4;0.9;[]
0.3704;0.3;clustering_coeff;4;0.9;[]
0.3645;0.3;pagerank;4;0.9;[]
0.6334;0.3;hubs;4;0.9;[]
0.5359;0.3;authorities;4;0.9;[]
0.4083;0.3;max_clique;4;0.9;[]
0.4510;0.3;cliques_count;4;0.9;[]
0.4359;0.3;work_at_weekend;4;0.9;[]
0.4083;0.3;neighborhood_variability_sender;4;0.9;[]
0.3704;0.3;neighborhood_variability_recipient;4;0.9;[]
0.4777;0.3;neighborhood_variability_all;4;0.9;[]
0.3704;0.3;in_degree;4;0.99;[]
0.3704;0.3;out_degree;4;0.99;[]
0.3704;0.3;betweenness;4;0.99;[]
0.3704;0.3;closeness;4;0.99;[]
0.3704;0.3;eigenvector;4;0.99;[]
0.3704;0.3;clustering_coeff;4;0.99;[]
0.3704;0.3;pagerank;4;0.99;[]
0.6334;0.3;hubs;4;0.99;[]
0.3704;0.3;authorities;4;0.99;[]
0.4083;0.3;max_clique;4;0.99;[]
0.3704;0.3;cliques_count;4;0.99;[]
0.3704;0.3;work_at_weekend;4;0.99;[]
0.3704;0.3;neighborhood_variability_sender;4;0.99;[]
0.3704;0.3;neighborhood_variability_recipient;4;0.99;[]
0.4440;0.3;neighborhood_variability_all;4;0.99;[]
0.4013;0.3;in_degree;5;0.7;[]
0.5730;0.3;out_degree;5;0.7;[]
0.4359;0.3;betweenness;5;0.7;[]
0.3870;0.3;closeness;5;0.7;[]
0.5467;0.3;eigenvector;5;0.7;[]
0.3704;0.3;clustering_coeff;5;0.7;[]
0.4999;0.3;pagerank;5;0.7;[]
0.6334;0.3;hubs;5;0.7;[]
0.5467;0.3;authorities;5;0.7;[]
0.4359;0.3;max_clique;5;0.7;[]
0.4902;0.3;cliques_count;5;0.7;[]
0.4359;0.3;work_at_weekend;5;0.7;[]
0.4687;0.3;neighborhood_variability_sender;5;0.7;[]
0.3645;0.3;neighborhood_variability_recipient;5;0.7;[]
0.4999;0.3;neighborhood_variability_all;5;0.7;[]
0.4013;0.3;in_degree;5;0.8;[]
0.5730;0.3;out_degree;5;0.8;[]
0.4359;0.3;betweenness;5;0.8;[]
0.3870;0.3;closeness;5;0.8;[]
0.5467;0.3;eigenvector;5;0.8;[]
0.3704;0.3;clustering_coeff;5;0.8;[]
0.4999;0.3;pagerank;5;0.8;[]
0.6334;0.3;hubs;5;0.8;[]
0.5467;0.3;authorities;5;0.8;[]
0.4359;0.3;max_clique;5;0.8;[]
0.3704;0.3;cliques_count;5;0.8;[]
0.4359;0.3;work_at_weekend;5;0.8;[]
0.4687;0.3;neighborhood_variability_sender;5;0.8;[]
0.3645;0.3;neighborhood_variability_recipient;5;0.8;[]
0.4999;0.3;neighborhood_variability_all;5;0.8;[]
0.4013;0.3;in_degree;5;0.9;[]
0.3704;0.3;out_degree;5;0.9;[]
0.3704;0.3;betweenness;5;0.9;[]
0.3870;0.3;closeness;5;0.9;[]
0.5191;0.3;eigenvector;5;0.9;[]
0.3704;0.3;clustering_coeff;5;0.9;[]
0.4999;0.3;pagerank;5;0.9;[]
0.6334;0.3;hubs;5;0.9;[]
0.3704;0.3;authorities;5;0.9;[]
0.4359;0.3;max_clique;5;0.9;[]
0.3704;0.3;cliques_count;5;0.9;[]
0.4359;0.3;work_at_weekend;5;0.9;[]
0.4687;0.3;neighborhood_variability_sender;5;0.9;[]
0.3645;0.3;neighborhood_variability_recipient;5;0.9;[]
0.5096;0.3;neighborhood_variability_all;5;0.9;[]
0.3704;0.3;in_degree;5;0.99;[]
0.3704;0.3;out_degree;5;0.99;[]
0.3704;0.3;betweenness;5;0.99;[]
0.3704;0.3;closeness;5;0.99;[]
0.5191;0.3;eigenvector;5;0.99;[]
0.3704;0.3;clustering_coeff;5;0.99;[]
0.3704;0.3;pagerank;5;0.99;[]
0.5686;0.3;hubs;5;0.99;[]
0.3704;0.3;authorities;5;0.99;[]
0.3704;0.3;max_clique;5;0.99;[]
0.3704;0.3;cliques_count;5;0.99;[]
0.3704;0.3;work_at_weekend;5;0.99;[]
0.3704;0.3;neighborhood_variability_sender;5;0.99;[]
0.3704;0.3;neighborhood_variability_recipient;5;0.99;[]
0.4777;0.3;neighborhood_variability_all;5;0.99;[]
0.3870;0.3;in_degree;6;0.7;[]
0.4806;0.3;out_degree;6;0.7;[]
0.4013;0.3;betweenness;6;0.7;[]
0.3704;0.3;closeness;6;0.7;[]
0.4687;0.3;eigenvector;6;0.7;[]
0.3704;0.3;clustering_coeff;6;0.7;[]
0.3645;0.3;pagerank;6;0.7;[]
0.4510;0.3;hubs;6;0.7;[]
0.4083;0.3;authorities;6;0.7;[]
0.3704;0.3;max_clique;6;0.7;[]
0.3704;0.3;cliques_count;6;0.7;[]
0.4013;0.3;work_at_weekend;6;0.7;[]
0.3645;0.3;neighborhood_variability_sender;6;0.7;[]
0.3704;0.3;neighborhood_variability_recipient;6;0.7;[]
0.3704;0.3;neighborhood_variability_all;6;0.7;[]
0.3704;0.3;in_degree;6;0.8;[]
0.4083;0.3;out_degree;6;0.8;[]
0.4013;0.3;betweenness;6;0.8;[]
0.3704;0.3;closeness;6;0.8;[]
0.4687;0.3;eigenvector;6;0.8;[]
0.3704;0.3;clustering_coeff;6;0.8;[]
0.3645;0.3;pagerank;6;0.8;[]
0.3704;0.3;hubs;6;0.8;[]
0.4083;0.3;authorities;6;0.8;[]
0.3704;0.3;max_clique;6;0.8;[]
0.3704;0.3;cliques_count;6;0.8;[]
0.4013;0.3;work_at_weekend;6;0.8;[]
0.3645;0.3;neighborhood_variability_sender;6;0.8;[]
0.3704;0.3;neighborhood_variability_recipient;6;0.8;[]
0.3704;0.3;neighborhood_variability_all;6;0.8;[]
0.3704;0.3;in_degree;6;0.9;[]
0.3704;0.3;out_degree;6;0.9;[]
0.3704;0.3;betweenness;6;0.9;[]
0.3704;0.3;closeness;6;0.9;[]
0.4687;0.3;eigenvector;6;0.9;[]
0.3704;0.3;clustering_coeff;6;0.9;[]
0.3704;0.3;pagerank;6;0.9;[]
0.3704;0.3;hubs;6;0.9;[]
0.3704;0.3;authorities;6;0.9;[]
0.3704;0.3;max_clique;6;0.9;[]
0.3704;0.3;cliques_count;6;0.9;[]
0.3704;0.3;work_at_weekend;6;0.9;[]
0.3704;0.3;neighborhood_variability_sender;6;0.9;[]
0.3704;0.3;neighborhood_variability_recipient;6;0.9;[]
0.3704;0.3;neighborhood_variability_all;6;0.9;[]
0.3704;0.3;in_degree;6;0.99;[]
0.3704;0.3;out_degree;6;0.99;[]
0.3704;0.3;betweenness;6;0.99;[]
0.3704;0.3;closeness;6;0.99;[]
0.3704;0.3;eigenvector;6;0.99;[]
0.3704;0.3;clustering_coeff;6;0.99;[]
0.3704;0.3;pagerank;6;0.99;[]
0.3704;0.3;hubs;6;0.99;[]
0.3704;0.3;authorities;6;0.99;[]
0.3704;0.3;max_clique;6;0.99;[]
0.3704;0.3;cliques_count;6;0.99;[]
0.3704;0.3;work_at_weekend;6;0.99;[]
0.3704;0.3;neighborhood_variability_sender;6;0.99;[]
0.3704;0.3;neighborhood_variability_recipient;6;0.99;[]
0.3704;0.3;neighborhood_variability_all;6;0.99;[]
0.3870;0.3;in_degree;7;0.7;[]
0.4806;0.3;out_degree;7;0.7;[]
0.4013;0.3;betweenness;7;0.7;[]
0.3942;0.3;closeness;7;0.7;[]
0.4687;0.3;eigenvector;7;0.7;[]
0.3645;0.3;clustering_coeff;7;0.7;[]
0.3645;0.3;pagerank;7;0.7;[]
0.4510;0.3;hubs;7;0.7;[]
0.4083;0.3;authorities;7;0.7;[]
0.3704;0.3;max_clique;7;0.7;[]
0.3704;0.3;cliques_count;7;0.7;[]
0.4359;0.3;work_at_weekend;7;0.7;[]
0.3645;0.3;neighborhood_variability_sender;7;0.7;[]
0.3704;0.3;neighborhood_variability_recipient;7;0.7;[]
0.3645;0.3;neighborhood_variability_all;7;0.7;[]
0.3704;0.3;in_degree;7;0.8;[]
0.4083;0.3;out_degree;7;0.8;[]
0.4013;0.3;betweenness;7;0.8;[]
0.3942;0.3;closeness;7;0.8;[]
0.4687;0.3;eigenvector;7;0.8;[]
0.3645;0.3;clustering_coeff;7;0.8;[]
0.3645;0.3;pagerank;7;0.8;[]
0.3704;0.3;hubs;7;0.8;[]
0.4083;0.3;authorities;7;0.8;[]
0.3704;0.3;max_clique;7;0.8;[]
0.3704;0.3;cliques_count;7;0.8;[]
0.4359;0.3;work_at_weekend;7;0.8;[]
0.3645;0.3;neighborhood_variability_sender;7;0.8;[]
0.3704;0.3;neighborhood_variability_recipient;7;0.8;[]
0.3645;0.3;neighborhood_variability_all;7;0.8;[]
0.3704;0.3;in_degree;7;0.9;[]
0.3704;0.3;out_degree;7;0.9;[]
0.3704;0.3;betweenness;7;0.9;[]
0.3704;0.3;closeness;7;0.9;[]
0.4687;0.3;eigenvector;7;0.9;[]
0.3645;0.3;clustering_coeff;7;0.9;[]
0.3704;0.3;pagerank;7;0.9;[]
0.3704;0.3;hubs;7;0.9;[]
0.3704;0.3;authorities;7;0.9;[]
0.3704;0.3;max_clique;7;0.9;[]
0.3704;0.3;cliques_count;7;0.9;[]
0.3704;0.3;work_at_weekend;7;0.9;[]
0.3704;0.3;neighborhood_variability_sender;7;0.9;[]
0.3704;0.3;neighborhood_variability_recipient;7;0.9;[]
0.3645;0.3;neighborhood_variability_all;7;0.9;[]
0.3704;0.3;in_degree;7;0.99;[]
0.3704;0.3;out_degree;7;0.99;[]
0.3704;0.3;betweenness;7;0.99;[]
0.3704;0.3;closeness;7;0.99;[]
0.3704;0.3;eigenvector;7;0.99;[]
0.3704;0.3;clustering_coeff;7;0.99;[]
0.3704;0.3;pagerank;7;0.99;[]
0.3704;0.3;hubs;7;0.99;[]
0.3704;0.3;authorities;7;0.99;[]
0.3704;0.3;max_clique;7;0.99;[]
0.3704;0.3;cliques_count;7;0.99;[]
0.3704;0.3;work_at_weekend;7;0.99;[]
0.3704;0.3;neighborhood_variability_sender;7;0.99;[]
0.3704;0.3;neighborhood_variability_recipient;7;0.99;[]
0.3704;0.3;neighborhood_variability_all;7;0.99;[]
0.3704;0.3;in_degree;8;0.7;[]
0.4198;0.3;out_degree;8;0.7;[]
0.3645;0.3;betweenness;8;0.7;[]
0.3704;0.3;closeness;8;0.7;[]
0.3704;0.3;eigenvector;8;0.7;[]
0.3704;0.3;clustering_coeff;8;0.7;[]
0.3645;0.3;pagerank;8;0.7;[]
0.3942;0.3;hubs;8;0.7;[]
0.3870;0.3;authorities;8;0.7;[]
0.3704;0.3;max_clique;8;0.7;[]
0.3704;0.3;cliques_count;8;0.7;[]
0.4013;0.3;work_at_weekend;8;0.7;[]
0.3704;0.3;neighborhood_variability_sender;8;0.7;[]
0.3704;0.3;neighborhood_variability_recipient;8;0.7;[]
0.3704;0.3;neighborhood_variability_all;8;0.7;[]
0.3704;0.3;in_degree;8;0.8;[]
0.3704;0.3;out_degree;8;0.8;[]
0.3704;0.3;betweenness;8;0.8;[]
0.3704;0.3;closeness;8;0.8;[]
0.3704;0.3;eigenvector;8;0.8;[]
0.3704;0.3;clustering_coeff;8;0.8;[]
0.3704;0.3;pagerank;8;0.8;[]
0.3704;0.3;hubs;8;0.8;[]
0.3704;0.3;authorities;8;0.8;[]
0.3704;0.3;max_clique;8;0.8;[]
0.3704;0.3;cliques_count;8;0.8;[]
0.3704;0.3;work_at_weekend;8;0.8;[]
0.3704;0.3;neighborhood_variability_sender;8;0.8;[]
0.3704;0.3;neighborhood_variability_recipient;8;0.8;[]
0.3704;0.3;neighborhood_variability_all;8;0.8;[]
0.3704;0.3;in_degree;8;0.9;[]
0.3704;0.3;out_degree;8;0.9;[]
0.3704;0.3;betweenness;8;0.9;[]
0.3704;0.3;closeness;8;0.9;[]
0.3704;0.3;eigenvector;8;0.9;[]
0.3704;0.3;clustering_coeff;8;0.9;[]
0.3704;0.3;pagerank;8;0.9;[]
0.3704;0.3;hubs;8;0.9;[]
0.3704;0.3;authorities;8;0.9;[]
0.3704;0.3;max_clique;8;0.9;[]
0.3704;0.3;cliques_count;8;0.9;[]
0.3704;0.3;work_at_weekend;8;0.9;[]
0.3704;0.3;neighborhood_variability_sender;8;0.9;[]
0.3704;0.3;neighborhood_variability_recipient;8;0.9;[]
0.3704;0.3;neighborhood_variability_all;8;0.9;[]
0.3704;0.3;in_degree;8;0.99;[]
0.3704;0.3;out_degree;8;0.99;[]
0.3704;0.3;betweenness;8;0.99;[]
0.3704;0.3;closeness;8;0.99;[]
0.3704;0.3;eigenvector;8;0.99;[]
0.3704;0.3;clustering_coeff;8;0.99;[]
0.3704;0.3;pagerank;8;0.99;[]
0.3704;0.3;hubs;8;0.99;[]
0.3704;0.3;authorities;8;0.99;[]
0.3704;0.3;max_clique;8;0.99;[]
0.3704;0.3;cliques_count;8;0.99;[]
0.3704;0.3;work_at_weekend;8;0.99;[]
0.3704;0.3;neighborhood_variability_sender;8;0.99;[]
0.3704;0.3;neighborhood_variability_recipient;8;0.99;[]
0.3704;0.3;neighborhood_variability_all;8;0.99;[]
0.3704;0.3;in_degree;9;0.7;[]
0.3704;0.3;out_degree;9;0.7;[]
0.3645;0.3;betweenness;9;0.7;[]
0.3645;0.3;closeness;9;0.7;[]
0.3704;0.3;eigenvector;9;0.7;[]
0.3704;0.3;clustering_coeff;9;0.7;[]
0.3645;0.3;pagerank;9;0.7;[]
0.3942;0.3;hubs;9;0.7;[]
0.3704;0.3;authorities;9;0.7;[]
0.3704;0.3;max_clique;9;0.7;[]
0.3704;0.3;cliques_count;9;0.7;[]
0.4013;0.3;work_at_weekend;9;0.7;[]
0.3704;0.3;neighborhood_variability_sender;9;0.7;[]
0.3704;0.3;neighborhood_variability_recipient;9;0.7;[]
0.3704;0.3;neighborhood_variability_all;9;0.7;[]
0.3704;0.3;in_degree;9;0.8;[]
0.3704;0.3;out_degree;9;0.8;[]
0.3704;0.3;betweenness;9;0.8;[]
0.3704;0.3;closeness;9;0.8;[]
0.3704;0.3;eigenvector;9;0.8;[]
0.3704;0.3;clustering_coeff;9;0.8;[]
0.3704;0.3;pagerank;9;0.8;[]
0.3704;0.3;hubs;9;0.8;[]
0.3704;0.3;authorities;9;0.8;[]
0.3704;0.3;max_clique;9;0.8;[]
0.3704;0.3;cliques_count;9;0.8;[]
0.3704;0.3;work_at_weekend;9;0.8;[]
0.3704;0.3;neighborhood_variability_sender;9;0.8;[]
0.3704;0.3;neighborhood_variability_recipient;9;0.8;[]
0.3704;0.3;neighborhood_variability_all;9;0.8;[]
0.3704;0.3;in_degree;9;0.9;[]
0.3704;0.3;out_degree;9;0.9;[]
0.3704;0.3;betweenness;9;0.9;[]
0.3704;0.3;closeness;9;0.9;[]
0.3704;0.3;eigenvector;9;0.9;[]
0.3704;0.3;clustering_coeff;9;0.9;[]
0.3704;0.3;pagerank;9;0.9;[]
0.3704;0.3;hubs;9;0.9;[]
0.3704;0.3;authorities;9;0.9;[]
0.3704;0.3;max_clique;9;0.9;[]
0.3704;0.3;cliques_count;9;0.9;[]
0.3704;0.3;work_at_weekend;9;0.9;[]
0.3704;0.3;neighborhood_variability_sender;9;0.9;[]
0.3704;0.3;neighborhood_variability_recipient;9;0.9;[]
0.3704;0.3;neighborhood_variability_all;9;0.9;[]
0.3704;0.3;in_degree;9;0.99;[]
0.3704;0.3;out_degree;9;0.99;[]
0.3704;0.3;betweenness;9;0.99;[]
0.3704;0.3;closeness;9;0.99;[]
0.3704;0.3;eigenvector;9;0.99;[]
0.3704;0.3;clustering_coeff;9;0.99;[]
0.3704;0.3;pagerank;9;0.99;[]
0.3704;0.3;hubs;9;0.99;[]
0.3704;0.3;authorities;9;0.99;[]
0.3704;0.3;max_clique;9;0.99;[]
0.3704;0.3;cliques_count;9;0.99;[]
0.3704;0.3;work_at_weekend;9;0.99;[]
0.3704;0.3;neighborhood_variability_sender;9;0.99;[]
0.3704;0.3;neighborhood_variability_recipient;9;0.99;[]
0.3704;0.3;neighborhood_variability_all;9;0.99;[]
0.3704;0.3;in_degree;10;0.7;[]
0.3704;0.3;out_degree;10;0.7;[]
0.3704;0.3;betweenness;10;0.7;[]
0.3704;0.3;closeness;10;0.7;[]
0.3704;0.3;eigenvector;10;0.7;[]
0.3704;0.3;clustering_coeff;10;0.7;[]
0.3704;0.3;pagerank;10;0.7;[]
0.3704;0.3;hubs;10;0.7;[]
0.3704;0.3;authorities;10;0.7;[]
0.3704;0.3;max_clique;10;0.7;[]
0.3704;0.3;cliques_count;10;0.7;[]
0.3645;0.3;work_at_weekend;10;0.7;[]
0.3704;0.3;neighborhood_variability_sender;10;0.7;[]
0.3704;0.3;neighborhood_variability_recipient;10;0.7;[]
0.3704;0.3;neighborhood_variability_all;10;0.7;[]
0.3704;0.3;in_degree;10;0.8;[]
0.3704;0.3;out_degree;10;0.8;[]
0.3704;0.3;betweenness;10;0.8;[]
0.3704;0.3;closeness;10;0.8;[]
0.3704;0.3;eigenvector;10;0.8;[]
0.3704;0.3;clustering_coeff;10;0.8;[]
0.3704;0.3;pagerank;10;0.8;[]
0.3704;0.3;hubs;10;0.8;[]
0.3704;0.3;authorities;10;0.8;[]
0.3704;0.3;max_clique;10;0.8;[]
0.3704;0.3;cliques_count;10;0.8;[]
0.3704;0.3;work_at_weekend;10;0.8;[]
0.3704;0.3;neighborhood_variability_sender;10;0.8;[]
0.3704;0.3;neighborhood_variability_recipient;10;0.8;[]
0.3704;0.3;neighborhood_variability_all;10;0.8;[]
0.3704;0.3;in_degree;10;0.9;[]
0.3704;0.3;out_degree;10;0.9;[]
0.3704;0.3;betweenness;10;0.9;[]
0.3704;0.3;closeness;10;0.9;[]
0.3704;0.3;eigenvector;10;0.9;[]
0.3704;0.3;clustering_coeff;10;0.9;[]
0.3704;0.3;pagerank;10;0.9;[]
0.3704;0.3;hubs;10;0.9;[]
0.3704;0.3;authorities;10;0.9;[]
0.3704;0.3;max_clique;10;0.9;[]
0.3704;0.3;cliques_count;10;0.9;[]
0.3704;0.3;work_at_weekend;10;0.9;[]
0.3704;0.3;neighborhood_variability_sender;10;0.9;[]
0.3704;0.3;neighborhood_variability_recipient;10;0.9;[]
0.3704;0.3;neighborhood_variability_all;10;0.9;[]
0.3704;0.3;in_degree;10;0.99;[]
0.3704;0.3;out_degree;10;0.99;[]
0.3704;0.3;betweenness;10;0.99;[]
0.3704;0.3;closeness;10;0.99;[]
0.3704;0.3;eigenvector;10;0.99;[]
0.3704;0.3;clustering_coeff;10;0.99;[]
0.3704;0.3;pagerank;10;0.99;[]
0.3704;0.3;hubs;10;0.99;[]
0.3704;0.3;authorities;10;0.99;[]
0.3704;0.3;max_clique;10;0.99;[]
0.3704;0.3;cliques_count;10;0.99;[]
0.3704;0.3;work_at_weekend;10;0.99;[]
0.3704;0.3;neighborhood_variability_sender;10;0.99;[]
0.3704;0.3;neighborhood_variability_recipient;10;0.99;[]
0.3704;0.3;neighborhood_variability_all;10;0.99;[]
0.4290;0.2;in_degree;2;0.7;[]
0.3659;0.2;out_degree;2;0.7;[]
0.3983;0.2;betweenness;2;0.7;[]
0.3710;0.2;closeness;2;0.7;[]
0.3738;0.2;eigenvector;2;0.7;[]
0.3710;0.2;clustering_coeff;2;0.7;[]
0.4290;0.2;pagerank;2;0.7;[]
0.5129;0.2;hubs;2;0.7;[]
0.4290;0.2;authorities;2;0.7;[]
0.3710;0.2;max_clique;2;0.7;[]
0.4863;0.2;cliques_count;2;0.7;[]
0.3710;0.2;work_at_weekend;2;0.7;[]
0.4583;0.2;neighborhood_variability_sender;2;0.7;[]
0.4863;0.2;neighborhood_variability_recipient;2;0.7;[]
0.5217;0.2;neighborhood_variability_all;2;0.7;[]
0.4359;0.2;in_degree;2;0.8;[]
0.3659;0.2;out_degree;2;0.8;[]
0.3983;0.2;betweenness;2;0.8;[]
0.3710;0.2;closeness;2;0.8;[]
0.3738;0.2;eigenvector;2;0.8;[]
0.3710;0.2;clustering_coeff;2;0.8;[]
0.4290;0.2;pagerank;2;0.8;[]
0.5129;0.2;hubs;2;0.8;[]
0.4290;0.2;authorities;2;0.8;[]
0.3710;0.2;max_clique;2;0.8;[]
0.4863;0.2;cliques_count;2;0.8;[]
0.3710;0.2;work_at_weekend;2;0.8;[]
0.4583;0.2;neighborhood_variability_sender;2;0.8;[]
0.4863;0.2;neighborhood_variability_recipient;2;0.8;[]
0.5217;0.2;neighborhood_variability_all;2;0.8;[]
0.4359;0.2;in_degree;2;0.9;[]
0.3659;0.2;out_degree;2;0.9;[]
0.3983;0.2;betweenness;2;0.9;[]
0.3710;0.2;closeness;2;0.9;[]
0.3738;0.2;eigenvector;2;0.9;[]
0.3710;0.2;clustering_coeff;2;0.9;[]
0.3983;0.2;pagerank;2;0.9;[]
0.5129;0.2;hubs;2;0.9;[]
0.3983;0.2;authorities;2;0.9;[]
0.3710;0.2;max_clique;2;0.9;[]
0.4863;0.2;cliques_count;2;0.9;[]
0.3710;0.2;work_at_weekend;2;0.9;[]
0.4583;0.2;neighborhood_variability_sender;2;0.9;[]
0.4863;0.2;neighborhood_variability_recipient;2;0.9;[]
0.5217;0.2;neighborhood_variability_all;2;0.9;[]
0.4359;0.2;in_degree;2;0.99;[]
0.3710;0.2;out_degree;2;0.99;[]
0.3710;0.2;betweenness;2;0.99;[]
0.3710;0.2;closeness;2;0.99;[]
0.3738;0.2;eigenvector;2;0.99;[]
0.3710;0.2;clustering_coeff;2;0.99;[]
0.3659;0.2;pagerank;2;0.99;[]
0.5129;0.2;hubs;2;0.99;[]
0.3659;0.2;authorities;2;0.99;[]
0.3710;0.2;max_clique;2;0.99;[]
0.4863;0.2;cliques_count;2;0.99;[]
0.3710;0.2;work_at_weekend;2;0.99;[]
0.4583;0.2;neighborhood_variability_sender;2;0.99;[]
0.4944;0.2;neighborhood_variability_recipient;2;0.99;[]
0.5217;0.2;neighborhood_variability_all;2;0.99;[]
0.4359;0.2;in_degree;3;0.7;[]
0.4583;0.2;out_degree;3;0.7;[]
0.3922;0.2;betweenness;3;0.7;[]
0.4659;0.2;closeness;3;0.7;[]
0.4583;0.2;eigenvector;3;0.7;[]
0.3710;0.2;clustering_coeff;3;0.7;[]
0.4043;0.2;pagerank;3;0.7;[]
0.4781;0.2;hubs;3;0.7;[]
0.3983;0.2;authorities;3;0.7;[]
0.3710;0.2;max_clique;3;0.7;[]
0.4872;0.2;cliques_count;3;0.7;[]
0.4290;0.2;work_at_weekend;3;0.7;[]
0.4583;0.2;neighborhood_variability_sender;3;0.7;[]
0.4863;0.2;neighborhood_variability_recipient;3;0.7;[]
0.4944;0.2;neighborhood_variability_all;3;0.7;[]
0.4359;0.2;in_degree;3;0.8;[]
0.4583;0.2;out_degree;3;0.8;[]
0.3922;0.2;betweenness;3;0.8;[]
0.4659;0.2;closeness;3;0.8;[]
0.4583;0.2;eigenvector;3;0.8;[]
0.3710;0.2;clustering_coeff;3;0.8;[]
0.4043;0.2;pagerank;3;0.8;[]
0.4781;0.2;hubs;3;0.8;[]
0.3983;0.2;authorities;3;0.8;[]
0.3710;0.2;max_clique;3;0.8;[]
0.4872;0.2;cliques_count;3;0.8;[]
0.4290;0.2;work_at_weekend;3;0.8;[]
0.4583;0.2;neighborhood_variability_sender;3;0.8;[]
0.4863;0.2;neighborhood_variability_recipient;3;0.8;[]
0.4944;0.2;neighborhood_variability_all;3;0.8;[]
0.4359;0.2;in_degree;3;0.9;[]
0.4583;0.2;out_degree;3;0.9;[]
0.3922;0.2;betweenness;3;0.9;[]
0.4043;0.2;closeness;3;0.9;[]
0.3710;0.2;eigenvector;3;0.9;[]
0.3710;0.2;clustering_coeff;3;0.9;[]
0.4043;0.2;pagerank;3;0.9;[]
0.4781;0.2;hubs;3;0.9;[]
0.3983;0.2;authorities;3;0.9;[]
0.3710;0.2;max_clique;3;0.9;[]
0.4872;0.2;cliques_count;3;0.9;[]
0.4290;0.2;work_at_weekend;3;0.9;[]
0.4583;0.2;neighborhood_variability_sender;3;0.9;[]
0.4863;0.2;neighborhood_variability_recipient;3;0.9;[]
0.4944;0.2;neighborhood_variability_all;3;0.9;[]
0.4359;0.2;in_degree;3;0.99;[]
0.3710;0.2;out_degree;3;0.99;[]
0.3710;0.2;betweenness;3;0.99;[]
0.4043;0.2;closeness;3;0.99;[]
0.3710;0.2;eigenvector;3;0.99;[]
0.3710;0.2;clustering_coeff;3;0.99;[]
0.3710;0.2;pagerank;3;0.99;[]
0.4781;0.2;hubs;3;0.99;[]
0.3710;0.2;authorities;3;0.99;[]
0.3710;0.2;max_clique;3;0.99;[]
0.3710;0.2;cliques_count;3;0.99;[]
0.3710;0.2;work_at_weekend;3;0.99;[]
0.4583;0.2;neighborhood_variability_sender;3;0.99;[]
0.4944;0.2;neighborhood_variability_recipient;3;0.99;[]
0.4359;0.2;neighborhood_variability_all;3;0.99;[]
0.3710;0.2;in_degree;4;0.7;[]
0.3659;0.2;out_degree;4;0.7;[]
0.3983;0.2;betweenness;4;0.7;[]
0.3710;0.2;closeness;4;0.7;[]
0.3710;0.2;eigenvector;4;0.7;[]
0.3710;0.2;clustering_coeff;4;0.7;[]
0.3983;0.2;pagerank;4;0.7;[]
0.5043;0.2;hubs;4;0.7;[]
0.3659;0.2;authorities;4;0.7;[]
0.3659;0.2;max_clique;4;0.7;[]
0.4701;0.2;cliques_count;4;0.7;[]
0.3710;0.2;work_at_weekend;4;0.7;[]
0.3710;0.2;neighborhood_variability_sender;4;0.7;[]
0.4863;0.2;neighborhood_variability_recipient;4;0.7;[]
0.3710;0.2;neighborhood_variability_all;4;0.7;[]
0.3710;0.2;in_degree;4;0.8;[]
0.3659;0.2;out_degree;4;0.8;[]
0.3983;0.2;betweenness;4;0.8;[]
0.3710;0.2;closeness;4;0.8;[]
0.3710;0.2;eigenvector;4;0.8;[]
0.3710;0.2;clustering_coeff;4;0.8;[]
0.3983;0.2;pagerank;4;0.8;[]
0.5043;0.2;hubs;4;0.8;[]
0.3659;0.2;authorities;4;0.8;[]
0.3659;0.2;max_clique;4;0.8;[]
0.4701;0.2;cliques_count;4;0.8;[]
0.3710;0.2;work_at_weekend;4;0.8;[]
0.3710;0.2;neighborhood_variability_sender;4;0.8;[]
0.4863;0.2;neighborhood_variability_recipient;4;0.8;[]
0.3710;0.2;neighborhood_variability_all;4;0.8;[]
0.3710;0.2;in_degree;4;0.9;[]
0.3659;0.2;out_degree;4;0.9;[]
0.3983;0.2;betweenness;4;0.9;[]
0.3710;0.2;closeness;4;0.9;[]
0.3710;0.2;eigenvector;4;0.9;[]
0.3710;0.2;clustering_coeff;4;0.9;[]
0.3659;0.2;pagerank;4;0.9;[]
0.5043;0.2;hubs;4;0.9;[]
0.3659;0.2;authorities;4;0.9;[]
0.3659;0.2;max_clique;4;0.9;[]
0.4701;0.2;cliques_count;4;0.9;[]
0.3710;0.2;work_at_weekend;4;0.9;[]
0.3710;0.2;neighborhood_variability_sender;4;0.9;[]
0.4863;0.2;neighborhood_variability_recipient;4;0.9;[]
0.3710;0.2;neighborhood_variability_all;4;0.9;[]
0.3710;0.2;in_degree;4;0.99;[]
0.3710;0.2;out_degree;4;0.99;[]
0.3710;0.2;betweenness;4;0.99;[]
0.3710;0.2;closeness;4;0.99;[]
0.3710;0.2;eigenvector;4;0.99;[]
